Timestamp,RunID,LogDir,Norm_Order,Model_RunID,Split_Ratio,Prob_Threshold,Random_State,FeatureNum,FS_Method,Scaler,AugName,ImblName,Model,Accuracy,Macro_Precision,Macro_Recall,Macro_F1,Weighted_Precision,Weighted_Recall,Weighted_F1,Micro_Precision,Micro_Recall,Micro_F1,Integrated_Score
2026-05-28 06:44:06,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/random_forest,first,1779921664013_78b674fd17799218465187357,0.1,0.35,23,5,infgain,minmax,noAug,noImbl,random_forest,0.5714285714285714,0.615301724137931,0.6188888888888889,0.5711392405063291,0.6684113300492611,0.5714285714285714,0.5744665461121157,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5906724908718033
2026-05-28 06:44:06,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/XGBmodel,first,1779921664013_78b674fd17799218467062096,0.1,0.35,23,5,infgain,minmax,noAug,noImbl,XGBmodel,0.6233766233766234,0.6293918918918919,0.6418518518518519,0.6169154228855721,0.6755089505089504,0.6233766233766234,0.6317761840149898,0.6233766233766234,0.6233766233766234,0.6233766233766234,0.631329659811003
2026-05-28 06:44:06,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/DTmodel,first,1779921664013_78b674fd17799218468623529,0.1,0.35,23,5,infgain,minmax,noAug,noImbl,DTmodel,0.6623376623376623,0.6190476190476191,0.6037037037037037,0.6065251572327044,0.6474953617810761,0.6623376623376623,0.6507902474883607,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6405570440964643
2026-05-28 06:44:07,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/LogisticRegression,first,1779921664013_78b674fd17799218470211682,0.1,0.35,23,5,infgain,minmax,noAug,noImbl,LogisticRegression,0.6103896103896104,0.6296169630642954,0.6403703703703704,0.6071428571428572,0.6787535310107129,0.6103896103896104,0.6178107606679035,0.6103896103896104,0.6103896103896104,0.6103896103896104,0.622772973271996
2026-05-28 06:44:07,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/GradientBoosting,first,1779921664013_78b674fd17799218472901940,0.1,0.35,23,5,infgain,minmax,noAug,noImbl,GradientBoosting,0.6363636363636364,0.6663194444444445,0.6774074074074075,0.6348238482384825,0.7193181818181819,0.6363636363636364,0.6419068736141907,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6523595661903588
2026-05-28 06:44:07,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/sklearn_SVM,first,1779921664013_78b674fd17799218474861637,0.1,0.35,126,5,infgain,minmax,noAug,noImbl,sklearn_SVM,0.8311688311688312,0.8180574555403557,0.8444444444444444,0.8235501498325402,0.8515643043686819,0.8311688311688312,0.8345020042534584,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8325819760157804
2026-05-28 06:44:07,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/random_forest,first,1779921664013_78b674fd17799218477708459,0.1,0.35,126,5,infgain,minmax,noAug,noImbl,random_forest,0.7272727272727273,0.7253711201079622,0.7474074074074074,0.7204840103716508,0.7691080848975587,0.7272727272727273,0.7334957177653806,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7331947113709383
2026-05-28 06:44:07,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/XGBmodel,first,1779921664013_78b674fd17799218479546399,0.1,0.35,126,5,infgain,minmax,noAug,noImbl,XGBmodel,0.7922077922077922,0.7868243243243244,0.8144444444444444,0.7861111111111111,0.8280975780975781,0.7922077922077922,0.7968975468975469,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.7972710502710503
2026-05-28 06:44:08,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/DTmodel,first,1779921664013_78b674fd17799218481057535,0.1,0.35,126,5,infgain,minmax,noAug,noImbl,DTmodel,0.7272727272727273,0.7042553191489361,0.7133333333333334,0.7075420510037982,0.7353965183752418,0.7272727272727273,0.7302323287130666,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7218737649523717
2026-05-28 06:44:08,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/LogisticRegression,first,1779921664013_78b674fd17799218482576092,0.1,0.35,126,5,infgain,minmax,noAug,noImbl,LogisticRegression,0.7272727272727273,0.7537878787878789,0.7729629629629631,0.7256066519599524,0.809228650137741,0.7272727272727273,0.7319932739922557,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7431470289907803
2026-05-28 06:44:08,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/GradientBoosting,first,1779921664013_78b674fd17799218485427343,0.1,0.35,126,5,infgain,minmax,noAug,noImbl,GradientBoosting,0.7272727272727273,0.7253711201079622,0.7474074074074074,0.7204840103716508,0.7691080848975587,0.7272727272727273,0.7334957177653806,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7331947113709383
2026-05-28 06:44:08,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/sklearn_SVM,first,1779921664013_78b674fd17799218487588610,0.1,0.35,5012,5,infgain,minmax,noAug,noImbl,sklearn_SVM,0.7792207792207793,0.7598270440251573,0.7448148148148148,0.7508090614886731,0.775208282283754,0.7792207792207793,0.7759425040978438,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.7686860606386617
2026-05-28 06:44:09,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/random_forest,first,1779921664013_78b674fd17799218491027132,0.1,0.35,5012,5,infgain,minmax,noAug,noImbl,random_forest,0.7532467532467533,0.7315602836879432,0.7418518518518519,0.7353951890034365,0.7609008013263333,0.7532467532467533,0.7559244878832507,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.748427946518317
2026-05-28 06:44:09,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/XGBmodel,first,1779921664013_78b674fd17799218493184709,0.1,0.35,5012,5,infgain,minmax,noAug,noImbl,XGBmodel,0.7402597402597403,0.7165948275862069,0.7233333333333334,0.7193877551020409,0.7452418271383789,0.7402597402597403,0.7422475483699973,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7338661904304936
2026-05-28 06:44:09,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/DTmodel,first,1779921664013_78b674fd17799218494836110,0.1,0.35,5012,5,infgain,minmax,noAug,noImbl,DTmodel,0.6493506493506493,0.6173469387755102,0.6192592592592592,0.6181818181818182,0.652398621786377,0.6493506493506493,0.650767414403778,0.6493506493506493,0.6493506493506493,0.6493506493506493,0.6389831266102136
2026-05-28 06:44:09,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/LogisticRegression,first,1779921664013_78b674fd17799218496526321,0.1,0.35,5012,5,infgain,minmax,noAug,noImbl,LogisticRegression,0.7532467532467533,0.7295918367346939,0.7333333333333334,0.7313131313131314,0.755499602438378,0.7532467532467533,0.7542437360619179,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7459747086555988
2026-05-28 06:44:09,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/GradientBoosting,first,1779921664013_78b674fd17799218499670750,0.1,0.35,5012,5,infgain,minmax,noAug,noImbl,GradientBoosting,0.7402597402597403,0.7165948275862069,0.7233333333333334,0.7193877551020409,0.7452418271383789,0.7402597402597403,0.7422475483699973,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7338661904304936
2026-05-28 06:44:10,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/sklearn_SVM,first,1779921664013_78b674fd17799218501787489,0.1,0.5,23,5,infgain,minmax,noAug,noImbl,sklearn_SVM,0.7012987012987013,0.670814479638009,0.6677777777777778,0.6691574817859145,0.6988599635658459,0.7012987012987013,0.6999594838190019,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.689632247458381
2026-05-28 06:44:10,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/random_forest,first,1779921664013_78b674fd17799218504920377,0.1,0.5,23,5,infgain,minmax,noAug,noImbl,random_forest,0.7012987012987013,0.6690251572327044,0.6592592592592592,0.6628593184846754,0.6946214163195296,0.7012987012987013,0.6968633878970829,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.6867684697578934
2026-05-28 06:44:10,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/XGBmodel,first,1779921664013_78b674fd17799218506908409,0.1,0.5,23,5,infgain,minmax,noAug,noImbl,XGBmodel,0.7012987012987013,0.673469387755102,0.6762962962962963,0.6747474747474747,0.7039491121123773,0.7012987012987013,0.702505575232848,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.6924789176329063
2026-05-28 06:44:10,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/DTmodel,first,1779921664013_78b674fd17799218508608804,0.1,0.5,23,5,infgain,minmax,noAug,noImbl,DTmodel,0.6623376623376623,0.6190476190476191,0.6037037037037037,0.6065251572327044,0.6474953617810761,0.6623376623376623,0.6507902474883607,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6405570440964643
2026-05-28 06:44:11,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/LogisticRegression,first,1779921664013_78b674fd17799218510295744,0.1,0.5,23,5,infgain,minmax,noAug,noImbl,LogisticRegression,0.7532467532467533,0.7295918367346939,0.7333333333333334,0.7313131313131314,0.755499602438378,0.7532467532467533,0.7542437360619179,0.7532467532467533,0.7532467532467533,0.7532467532467532,0.7459747086555988
2026-05-28 06:44:11,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/GradientBoosting,first,1779921664013_78b674fd17799218513575888,0.1,0.5,23,5,infgain,minmax,noAug,noImbl,GradientBoosting,0.7012987012987013,0.6863885088919288,0.7018518518518518,0.687819495857571,0.7244923339314584,0.7012987012987013,0.7071958536791958,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7010450524175192
2026-05-28 06:44:11,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/sklearn_SVM,first,1779921664013_78b674fd17799218515851992,0.1,0.5,126,5,infgain,minmax,noAug,noImbl,sklearn_SVM,0.8311688311688312,0.8159879336349924,0.8103703703703704,0.8130020549224735,0.8299543593661242,0.8311688311688312,0.8304118821585663,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.824610889366837
2026-05-28 06:44:11,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/random_forest,first,1779921664013_78b674fd17799218519467493,0.1,0.5,126,5,infgain,minmax,noAug,noImbl,random_forest,0.7792207792207793,0.7576530612244898,0.7618518518518518,0.7595959595959596,0.7812748476013783,0.7792207792207793,0.7801128164764528,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.7727226041669455
2026-05-28 06:44:12,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/XGBmodel,first,1779921664013_78b674fd17799218521599090,0.1,0.5,126,5,infgain,minmax,noAug,noImbl,XGBmodel,0.7662337662337663,0.7433333333333333,0.7433333333333333,0.7433333333333333,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7582186147186145
2026-05-28 06:44:12,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/DTmodel,first,1779921664013_78b674fd17799218523492841,0.1,0.5,126,5,infgain,minmax,noAug,noImbl,DTmodel,0.7272727272727273,0.7042553191489361,0.7133333333333334,0.7075420510037982,0.7353965183752418,0.7272727272727273,0.7302323287130666,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7218737649523717
2026-05-28 06:44:12,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/LogisticRegression,first,1779921664013_78b674fd17799218525440801,0.1,0.5,126,5,infgain,minmax,noAug,noImbl,LogisticRegression,0.8311688311688312,0.8134751773049644,0.8274074074074074,0.8189546030023512,0.8374136501796077,0.8311688311688312,0.8330009653938031,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8280904912161534
2026-05-28 06:44:12,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/GradientBoosting,first,1779921664013_78b674fd17799218528324215,0.1,0.5,126,5,infgain,minmax,noAug,noImbl,GradientBoosting,0.7662337662337663,0.7464936886395512,0.7603703703703704,0.7510775862068966,0.7767618076173475,0.7662337662337663,0.7694245409762651,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7629314122337074
2026-05-28 06:44:13,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/sklearn_SVM,first,1779921664013_78b674fd17799218530469000,0.1,0.5,5012,5,infgain,minmax,noAug,noImbl,sklearn_SVM,0.7662337662337663,0.7656862745098039,0.7007407407407407,0.7136363636363636,0.7659791189202955,0.7662337662337663,0.7502951593860684,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.749323848363955
2026-05-28 06:44:13,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/random_forest,first,1779921664013_78b674fd17799218533501699,0.1,0.5,5012,5,infgain,minmax,noAug,noImbl,random_forest,0.7922077922077922,0.7734615384615384,0.7633333333333333,0.7677224736048265,0.7894305694305694,0.7922077922077922,0.7902489667195549,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.7832013770543181
2026-05-28 06:44:13,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/XGBmodel,first,1779921664013_78b674fd17799218535440768,0.1,0.5,5012,5,infgain,minmax,noAug,noImbl,XGBmodel,0.7402597402597403,0.7142307692307692,0.7062962962962962,0.7096530920060332,0.7364035964035964,0.7402597402597403,0.7378112083994437,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7289166073577837
2026-05-28 06:44:13,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/DTmodel,first,1779921664013_78b674fd17799218537113176,0.1,0.5,5012,5,infgain,minmax,noAug,noImbl,DTmodel,0.6493506493506493,0.6173469387755102,0.6192592592592592,0.6181818181818182,0.652398621786377,0.6493506493506493,0.650767414403778,0.6493506493506493,0.6493506493506493,0.6493506493506493,0.6389831266102136
2026-05-28 06:44:13,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/LogisticRegression,first,1779921664013_78b674fd17799218538707571,0.1,0.5,5012,5,infgain,minmax,noAug,noImbl,LogisticRegression,0.7662337662337663,0.7563520871143375,0.7092592592592593,0.7210144927536233,0.7621797440309238,0.7662337662337663,0.7545642763034068,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7506094308925129
2026-05-28 06:44:14,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/GradientBoosting,first,1779921664013_78b674fd17799218541829902,0.1,0.5,5012,5,infgain,minmax,noAug,noImbl,GradientBoosting,0.7662337662337663,0.7459742351046699,0.7262962962962962,0.7334615384615384,0.7610055001359349,0.7662337662337663,0.7613786213786214,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.7540471336232204
2026-05-28 06:44:14,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/sklearn_SVM,first,1779921664013_78b674fd17799218545560135,0.2,0.35,23,5,infgain,minmax,noAug,noImbl,sklearn_SVM,0.7402597402597403,0.7213541666666667,0.7361111111111112,0.7252453166815344,0.7548024891774893,0.7402597402597403,0.7444304134759085,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.7377820323230392
2026-05-28 06:44:14,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/random_forest,first,1779921664013_78b674fd17799218548308143,0.2,0.35,23,5,infgain,minmax,noAug,noImbl,random_forest,0.6883116883116883,0.6864035087719298,0.7046296296296297,0.6805531547104581,0.7302916381863751,0.6883116883116883,0.6954236774461493,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6938536778069598
2026-05-28 06:44:15,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/XGBmodel,first,1779921664013_78b674fd17799218550091570,0.2,0.35,23,5,infgain,minmax,noAug,noImbl,XGBmodel,0.7272727272727273,0.7005555555555556,0.7005555555555556,0.7005555555555556,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.717921717171717
2026-05-28 06:44:15,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/DTmodel,first,1779921664013_78b674fd17799218551564448,0.2,0.35,23,5,infgain,minmax,noAug,noImbl,DTmodel,0.6753246753246753,0.6387578616352201,0.6307407407407407,0.6335427374833429,0.6677591276647881,0.6753246753246753,0.6705036824968292,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6594626061309707
2026-05-28 06:44:15,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/LogisticRegression,first,1779921664013_78b674fd17799218553034835,0.2,0.35,23,5,infgain,minmax,noAug,noImbl,LogisticRegression,0.7077922077922078,0.6973527914474801,0.7153703703703703,0.6970491803278689,0.7373705541022698,0.7077922077922078,0.7140898445816479,0.7077922077922078,0.7077922077922078,0.7077922077922078,0.7097971084453225
2026-05-28 06:44:15,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/GradientBoosting,first,1779921664013_78b674fd17799218555619989,0.2,0.35,23,5,infgain,minmax,noAug,noImbl,GradientBoosting,0.7207792207792207,0.7048378795676788,0.721111111111111,0.7073407875546913,0.7415029643542252,0.7207792207792207,0.726073149019187,0.7207792207792207,0.7207792207792207,0.7207792207792207,0.7200689743010713
2026-05-28 06:44:15,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/sklearn_SVM,first,1779921664013_78b674fd17799218557461896,0.2,0.35,126,5,infgain,minmax,noAug,noImbl,sklearn_SVM,0.8116883116883117,0.798866573871545,0.7783333333333333,0.7863873343856125,0.8086965728643996,0.8116883116883117,0.8083466731766346,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.8024750738165893
2026-05-28 06:44:16,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/random_forest,first,1779921664013_78b674fd17799218560230459,0.2,0.35,126,5,infgain,minmax,noAug,noImbl,random_forest,0.7597402597402597,0.7496181910741557,0.7724074074074074,0.7509071038251366,0.7884194542942209,0.7597402597402597,0.7649183166560215,0.7597402597402597,0.7597402597402597,0.7597402597402597,0.7623144222458559
2026-05-28 06:44:16,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/XGBmodel,first,1779921664013_78b674fd17799218562084701,0.2,0.35,126,5,infgain,minmax,noAug,noImbl,XGBmodel,0.7922077922077922,0.7716836734693877,0.7761111111111111,0.7737373737373737,0.7941624701828782,0.7922077922077922,0.7930473566837203,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.7860965519226186
2026-05-28 06:44:16,20260528-064025,log/pimaindians_diabetes_v2/5/infgain/minmax__noAug__noImbl/DTmodel,first,1779921664013_78b674fd17799218563627299,0.2,0.35,126,5,infgain,minmax,noAug,noImbl,DTmodel,0.7272727272727273,0.6998491704374057,0.6962962962962963,0.6979263964132263,0.7250788427259015,0.7272727272727273,0.7260499634869146,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7166279758400723
